cohort,ready_grad,absences,enrollments,expulsions,suspensions,read,math,school_read,school_math
2011,ready,5,1,0,0,0.4896625379811267,0.4757586813109048,0.1546593821432829,0.07416704975830271
2011,ready,7,1,0,0,1.122111552012646,0.5209810499580011,0.3488660718562107,0.7982866670536466
2011,not_ready,9,1,0,0,-2.3867237664262557,-0.9702889223028518,-0.9794602654264287,-0.5072485882535516
2011,not_ready,7,1,0,11,-0.9206286211493482,-0.7712164377044278,-0.8709356148784263,-1.1396918186326541
2011,not_ready,13,1,0,5,-2.0039415900440827,-4.020167528718998,-0.8709356148784263,-1.1396918186326541
2011,not_ready,11,1,0,0,-1.5934360706783388,-1.2781416901602571,-0.8698071865372531,-0.7904073604540758
2011,not_ready,5,2,0,0,-0.3575828606881323,-0.22103877272622896,-0.1730585725337134,0.0036746980073275454
2011,not_ready,5,1,0,2,-0.6465309577702518,-2.3650121923111262,-0.8909995787214806,-0.5219927740536009
2011,not_ready,24,1,0,0,-0.06292270815556687,-0.14549721331371052,0.19251735826309974,0.30295013111275226
2011,ready,7,1,0,0,1.0201799657735973,1.0583104214092602,0.38783459388308483,0.4209319195918995
2011,not_ready,6,1,0,0,-0.694538731135111,0.6532716216874792,0.15674383644475465,0.623182885992756
2011,not_ready,7,1,0,0,0.40369988565358683,0.3157063504485838,0.4295273023255176,0.5088354248382985
2011,not_ready,10,1,0,0,0.04184877123244012,-0.2585531908110768,0.3438274483227424,0.6219134254707913
2011,not_ready,9,1,0,0,0.6469084882026207,0.052454326630491835,0.16378475738384835,0.11171704047537062
2011,not_ready,20,1,0,0,-0.33442081011749053,0.023431597389617708,0.19602301505474412,0.12289992159126986
2011,ready,11,1,0,0,0.8285371209214536,0.4653590682390258,0.2540428652072371,0.36009029187866576
2011,not_ready,24,1,0,1,-2.1167490969668763,-1.0808244814888985,-0.33643495242108945,6.722987826968813e-5
2011,not_ready,18,1,0,7,-1.369039345580719,-1.3673750496267085,0.032392846198845394,-0.10285909807292638
2011,not_ready,32,1,0,0,-1.1959403810921772,-0.7580128183048579,-0.33643495242108945,6.722987826968813e-5
2011,ready,5,1,0,0,0.7098055857880915,0.9012499590999463,0.1952843843114695,-0.005193806254847
2011,not_ready,0,1,0,1,-0.3274801248386653,0.2441705095551052,-0.1635806515420544,0.1597167201826391
2011,ready,4,1,0,3,0.5535897014898892,0.917954465771386,0.5380068496206104,0.624188878202828
2011,not_ready,8,1,0,3,-1.7759216311322907,-1.502418058735576,-0.9309961687372104,-0.9442027798549958
2011,not_ready,3,2,0,0,-1.2711331192980435,-0.9087755148626345,-0.8698071865372531,-0.7904073604540758
2011,not_ready,3,1,0,0,-0.8593792626996244,-0.5025834645172141,-0.1825441088340223,-0.2800855938698174
2011,not_ready,6,1,0,0,-0.05661018565815896,-1.2731914299157314,-0.06291193516245414,0.1250203780505765
2011,not_ready,14,1,0,2,-1.6032900583523575,-1.6589617747556265,0.3438274483227424,0.6219134254707913
2011,not_ready,9,1,0,1,0.3286496861284334,-1.271419401218908,0.7516017370678261,0.5063810056566503
2011,ready,6,1,0,0,0.2436546036461283,-0.04226794955722486,0.05851331551675896,-0.18466138578370855
2011,not_ready,3,1,0,0,-0.7859384751216009,-0.5573365555113092,0.04920547266309407,0.32920625517726276
2011,not_ready,34,1,0,0,-1.2854523423940556,-0.6816442741147375,-0.21767377211581562,-0.6577031141758478
2011,not_ready,3,1,0,0,-0.12233143730639161,-0.3767956262732429,0.10836228151003979,0.27467801140858517
2011,not_ready,5,1,0,0,-0.11129895062079281,0.1975271987877046,0.1546593821432829,0.07416704975830271
2011,ready,3,1,0,0,2.1800944583163524,1.076606732125287,0.36405049895665365,0.4666225566758983
2011,not_ready,3,1,0,0,-0.5127076475388889,-1.0734355277910914,0.13796477349039382,-0.10651374103029851
2011,not_ready,9,1,0,0,0.11722907823201785,0.3382692427421094,0.38997258228856335,0.5212883777240134
2011,ready,10,1,0,0,1.0276678822336633,-0.40221625763599145,0.34520730906714403,0.023874749170244177
2011,not_ready,0,1,0,0,-1.2933602505008768,-1.8262057311026232,-0.8698071865372531,-0.7904073604540758
2011,ready,10,1,0,0,0.4694788312763107,1.3871573583152057,0.3488660718562107,0.7982866670536466
2011,ready,9,1,0,0,1.2591239201145055,1.1524323044534068,0.38997258228856335,0.5212883777240134
2011,not_ready,3,2,0,3,-2.11299813667519,-1.5134941389872751,-0.8709356148784263,-1.1396918186326541
2011,ready,1,1,0,1,1.3881734401560948,1.5658551883189638,-0.09541545443759816,0.14570553005352066
2011,ready,2,1,0,1,0.6267544621322062,0.5161772573830468,0.3081587266365281,0.3573409770936054
2011,not_ready,7,1,0,0,0.5611357010251642,0.9060096413090324,0.7351684405423697,0.48022210591064357
2011,ready,8,1,0,0,1.3842938151742465,1.055299859116374,0.11551932647408049,-0.021060333770261633
2011,not_ready,2,4,0,1,-0.6444807527414864,-0.5519268873941229,0.2959571604486624,0.21157499510632377
2011,not_ready,2,1,0,0,0.6552525443121046,0.23342535827768499,0.49049800380196246,0.31001345963804633
2011,ready,7,1,0,0,0.4872525906071281,0.3402749676196342,0.29934145031193105,0.7242170539017163
2011,not_ready,26,1,0,1,-1.2939677506317158,-1.6520217961495571,-0.03430648523307221,-0.4278444616755995
2011,ready,4,1,0,0,1.0214922145240113,1.8015307752024394,0.36405049895665365,0.4666225566758983
2011,not_ready,4,1,0,0,-1.283455530432087,-1.1815011668049935,0.09391535931760465,0.25832122177133543
2011,not_ready,4,1,0,0,0.7261868047246977,-0.3004788226231433,0.19251735826309974,0.30295013111275226
2011,ready,24,1,0,0,-0.11596559983341588,-0.6483538357018994,-0.15876258841323249,0.016261597826303903
2011,ready,2,1,0,0,0.6330997153371996,0.33445246882047786,-0.4336449390933638,-0.29249940659943735
2011,not_ready,3,1,0,3,-0.12003527876532412,-0.38240934985937586,-0.5654702752867383,-0.4407243363575343
2011,not_ready,34,1,0,0,0.5542856730749158,-0.21016983677463957,-0.6230281850244679,-0.3829603774846695
2011,not_ready,5,1,0,0,0.4052388938701018,-1.3800120188868958,0.16378475738384835,0.11171704047537062
2011,not_ready,11,1,0,0,0.23801492509560554,0.408001835985853,-0.15876258841323249,0.016261597826303903
2011,not_ready,2,1,0,0,-0.19857774406085218,-0.13810285097717565,-0.3624211078397784,-0.2679329668607268
2011,not_ready,0,1,0,0,-1.7156287652561617,-1.3763404918813693,-0.784845033257769,-0.9413495107548965
2011,not_ready,0,2,0,0,-0.6980014397192587,0.2544563254053483,0.36405049895665365,0.4666225566758983
2011,not_ready,3,1,0,0,-1.0587240175875725,-1.8158992004387753,-0.701399775633253,-0.8518095937178232
2011,not_ready,7,1,0,0,-0.39522505140405567,-0.896285194024315,0.09391535931760465,0.25832122177133543
2011,ready,3,1,0,0,0.6403077412984212,-0.260516291182293,0.1608214423605911,-0.06963423733378989
2011,ready,0,1,0,0,1.0079653421126105,0.6953287837952187,-0.10302022433632158,-0.2466381273026141
2011,not_ready,13,1,0,0,-1.887524104553413,-2.3672597841010683,-0.6230281850244679,-0.3829603774846695
2011,ready,7,1,0,0,0.5512605763602829,0.4182839963377754,0.10528880792983034,0.38254971395149406
2011,not_ready,17,1,0,1,-0.461507288270827,-0.859207042738943,-0.6681445574501692,-0.7129617278609849
2011,not_ready,5,1,0,0,0.14927905744948447,0.017941181252388593,0.007036208643817099,0.12665006379926622
2011,ready,5,1,0,0,-0.06539446990019193,0.2946483726615038,0.0958070559572309,0.45255880821180905
2011,not_ready,20,2,0,0,-0.7851846510573747,0.016494521002416464,-0.6230281850244679,-0.3829603774846695
2011,not_ready,10,2,0,0,-0.30472048487883147,-0.44942862701317454,-0.701399775633253,-0.8518095937178232
2011,ready,2,1,0,0,0.9010742225814099,0.7516507527325618,0.7351684405423697,0.48022210591064357
2011,not_ready,0,1,0,0,-0.5564905760705431,-1.4980967545510604,-0.1635806515420544,0.1597167201826391
2011,ready,4,1,0,0,0.4066206048785584,0.766296671622213,0.5137298877135937,0.4360755120115437
2011,not_ready,0,1,0,0,-0.6912537842785498,-0.6296717662497047,0.3058099646901177,0.34011909917056343
2011,not_ready,20,1,0,0,0.9044864749133195,0.5097601916146789,-0.43537196141583767,-0.37475458203158213
2011,ready,1,1,0,0,0.8285254110109922,0.9870990785753856,0.2751797830401424,0.3955507677609358
2011,ready,15,1,0,0,1.70754425896874,1.039036193803221,0.3982260825682483,0.5898526836237643
2011,not_ready,7,1,0,0,0.3051729293764733,-0.8933306436704342,-0.03430648523307221,-0.4278444616755995
2011,not_ready,1,1,0,0,-0.8842067461002023,-0.4781252117067192,0.31708565581479087,0.33900877735138674
2011,not_ready,9,1,1,1,-0.06729708506210438,-1.3737117228003417,-1.0899085249469984,-0.9652102301998083
2011,ready,7,2,0,0,0.16036126910555062,0.6006137002747712,0.6341321224369864,0.8116016436264437
2011,ready,9,1,0,2,0.24004756449152997,0.23710116978826415,0.5380068496206104,0.624188878202828
2011,not_ready,5,1,0,0,-0.9800516582221726,0.2328186234799191,0.11220164024378977,0.43418051960867843
2011,not_ready,17,1,0,1,0.3787460477087199,-0.03578201118648971,0.2608285696525757,0.33054260726577384
2011,ready,4,1,0,0,1.249878581406314,1.063394509975019,0.7675096113137551,0.3864126648177356
2011,ready,24,1,0,0,0.23218081139853886,-0.08062928778289791,0.7963377278191615,0.7697446657414343
2011,ready,8,1,0,0,0.6559933133201634,1.1618627325294195,0.45255341730981075,0.48173198749836676
2011,ready,10,1,0,0,0.028168700324244154,0.7666954910010862,0.7196400125281348,0.9052813555142227
2011,ready,5,1,0,0,0.6590002439118021,0.7679145718963486,0.7351684405423697,0.48022210591064357
2011,ready,5,1,0,0,1.2805681778718256,0.7006734776137948,0.38997258228856335,0.5212883777240134
2011,ready,2,1,0,0,0.5728229650981307,-0.19996063207756815,0.16378475738384835,0.11171704047537062
2011,not_ready,38,3,0,2,-2.7256924029246425,-4.007853997386242,-0.701399775633253,-0.8518095937178232
2011,not_ready,12,2,0,0,-1.0308311168402537,-0.5548432542155639,0.04780312405972871,0.10906589011673706
2011,not_ready,9,1,0,0,0.24719548074419523,-0.3181314210584431,0.5137298877135937,0.4360755120115437
2011,ready,1,1,0,0,0.7283481877872856,0.8226536650186813,0.6341321224369864,0.8116016436264437
2011,not_ready,8,1,0,1,-0.5025692266165775,-1.3715317915036889,-0.21767377211581562,-0.6577031141758478
2011,not_ready,2,1,0,0,-0.3664567546686348,-0.6909341614426504,-0.3508181615075811,-0.4023869814214913
2011,not_ready,5,2,0,0,-0.46021553257036485,0.46062194431932046,-0.45520272846499016,-0.4917644360668961
2011,ready,0,1,0,0,2.172689199297876,1.155247300032306,0.3058099646901177,0.34011909917056343
2011,ready,4,1,0,0,1.7088202052634252,3.4397546116966975,0.7168319108835891,0.7343467764101427
2011,not_ready,6,1,0,1,-0.9117877502382622,-0.21865143887025323,0.032392846198845394,-0.10285909807292638
2011,not_ready,0,1,0,0,-1.1226628996816719,-1.1016665700293518,-0.784845033257769,-0.9413495107548965
2011,not_ready,7,1,0,0,0.6339945655917685,-0.21909915099194027,-0.09248414578471809,-0.0763496318260868
2011,ready,5,1,0,0,2.1763679020472044,0.9203344418798948,0.3488660718562107,0.7982866670536466
2011,not_ready,12,1,0,0,0.029542698034847086,0.6361686530898413,-0.3624211078397784,-0.2679329668607268
2011,ready,3,1,0,0,1.3729768096019976,0.9886848489333258,0.7351684405423697,0.48022210591064357
2011,not_ready,8,1,0,1,-1.1959766415648914,-1.091236100241916,-0.9794602654264287,-0.5072485882535516
2011,not_ready,6,1,0,3,-0.30001455177668573,-1.5058938371628623,0.3081901648427073,0.2450727113752364
2011,ready,0,1,0,0,1.0122736244778578,1.268619133591208,-0.9794602654264287,-0.5072485882535516
2011,not_ready,2,1,0,0,-2.536591437440796,-3.7829975528580646,0.16378475738384835,0.11171704047537062
2011,not_ready,8,1,0,4,-0.3209666822357608,-1.1698555028840356,0.46276383140214006,0.49767878591745734
2011,not_ready,13,1,0,0,0.8383110636703331,0.12659735508782582,0.11220164024378977,0.43418051960867843
2011,not_ready,12,1,0,1,-0.7053422510169419,-0.2683309340777906,0.13796477349039382,-0.10651374103029851
2011,ready,3,1,0,0,1.1163246203121295,0.7562479594165319,0.3488660718562107,0.7982866670536466
2011,not_ready,0,1,0,0,-1.0398636427554961,-1.1840459472265166,-0.10302022433632158,-0.2466381273026141
2011,not_ready,0,1,0,0,-0.5087893753018126,0.41912715666756745,0.2959571604486624,0.21157499510632377
2011,ready,20,1,0,0,1.914215469087545,2.2560045375932023,0.523393316639418,0.8178284413686157
2011,not_ready,2,1,0,0,-0.38437154777957877,0.0323110833803885,-0.21767377211581562,-0.6577031141758478
2011,not_ready,49,2,0,0,-0.05542464610078732,-0.5676525262063894,-0.26886249636149395,-0.5219936178155459
2011,ready,27,1,0,0,1.390498366294389,0.29283585840883936,0.2751797830401424,0.3955507677609358
2011,not_ready,6,1,0,0,1.4034975041198623,-0.08903602174090448,0.6169361093189681,0.6187041605777015
2011,not_ready,18,1,0,2,-2.2513084716760083,-3.7658399774892883,-0.03430648523307221,-0.4278444616755995
2011,not_ready,1,1,0,0,0.1122811503905564,0.2313891064071842,0.10447594574396124,9.813758790402152e-4
2011,not_ready,9,1,0,0,-0.9886697211839602,-1.1826230879284552,-0.1519346108409385,-0.16117441414904174
2011,not_ready,1,1,0,0,-0.11974502959229154,0.4013426018193104,-0.1730585725337134,0.0036746980073275454
2011,not_ready,16,1,0,3,-0.10480482947565654,-0.9763069052278709,0.10447594574396124,9.813758790402152e-4
2011,not_ready,4,1,0,2,-0.19294062963068997,-0.3291059389877999,-0.02335858772160146,-0.13828773789859583
2011,not_ready,6,1,0,0,0.4078139470200986,0.8286322399083924,-0.9309961687372104,-0.9442027798549958
2011,ready,6,1,0,0,0.4071205976578129,0.07169166385973985,0.7963377278191615,0.7697446657414343
2011,not_ready,41,1,0,0,-0.562703081507647,-0.6393537459971327,-0.6681445574501692,-0.7129617278609849
2011,not_ready,0,1,0,0,-0.6506172407847939,-0.08700803410438328,-0.1635806515420544,0.1597167201826391
2011,not_ready,4,1,0,0,-0.07628491158645455,-0.645500595424062,-0.10302022433632158,-0.2466381273026141
2011,not_ready,1,1,0,0,0.16372184949239788,0.4304274961496518,0.38997258228856335,0.5212883777240134
2011,not_ready,10,1,0,0,-1.0386362053508835,-0.5599730883626003,-0.2515614471587182,-0.008923336328885846
2011,ready,4,1,0,1,0.47790781119979037,0.13792568506672223,0.43885957266219966,0.32561244175555365
2011,ready,24,1,0,0,0.8124259391391863,0.4635301131899446,0.5577213882212129,0.3097998325744241
2011,not_ready,8,1,0,1,0.12571468615765347,-0.014889606287780802,0.47645918212995664,0.6662020856025571
2011,not_ready,0,1,0,0,0.417744554654257,-0.09304420573625745,0.17120683901444989,0.5235810619369943
2011,not_ready,2,1,0,0,-0.3815496590040929,0.34168425877045105,-0.9175011027120042,-0.2596511260515461
2011,ready,3,1,0,0,0.5607766511485212,0.909848410995188,0.6341321224369864,0.8116016436264437
2011,not_ready,13,1,0,2,-1.1221124291421298,-0.6358954941114965,-1.1376436125339895,-1.1018303775501055
2011,not_ready,8,1,0,0,0.9206869598887487,1.378732536509143,0.5577213882212129,0.3097998325744241
2011,ready,4,1,0,0,0.7167179345887058,1.4017938368761482,0.6341321224369864,0.8116016436264437
2011,not_ready,0,1,1,4,-1.7159073193383219,-1.3725622596223095,-0.5278338556441228,-0.5704417104113171
2011,not_ready,2,1,0,0,0.40770140779662906,1.377534541458246,0.2959571604486624,0.21157499510632377
2011,not_ready,2,1,0,0,-0.2610656053255733,-0.13547234823786536,-0.3460335690517532,-0.13031804647908019
2011,not_ready,0,1,0,0,0.006499237063305091,0.14382133379881937,-0.09248414578471809,-0.0763496318260868
2011,not_ready,8,1,0,0,0.9037148599769305,-0.6951061051955807,0.3081901648427073,0.2450727113752364
2011,not_ready,0,1,0,0,0.6433427077380179,-1.0874743782476737,0.26004304221261115,0.5444359145489337
2011,not_ready,21,1,0,1,-0.24554495742282204,-2.060724397212784,-0.5654702752867383,-0.4407243363575343
2011,not_ready,11,1,0,1,-1.214900063088927,-1.1688020669559425,-0.6230281850244679,-0.3829603774846695
2011,ready,5,1,0,0,0.49396341205073013,0.7508671243373068,0.1608214423605911,-0.06963423733378989
2011,not_ready,15,1,0,0,-0.6364453148879174,-1.2843670642885372,-0.3777201285025901,-0.31987633377828906
2011,not_ready,6,1,0,0,-0.32218831125076675,-0.5644836495406789,0.4295273023255176,0.5088354248382985
2011,not_ready,14,1,0,0,1.2585442950744548,0.18555057054378274,0.5577213882212129,0.3097998325744241
2011,not_ready,4,1,0,0,-0.5783561038215416,-0.9695398186953835,0.5794834711140392,0.5872359930402282
2011,ready,4,1,0,0,1.2561899308547266,0.9813369458993075,0.5794834711140392,0.5872359930402282
2011,not_ready,11,1,0,0,0.814135834138928,-0.21132129891489235,0.032392846198845394,-0.10285909807292638
2011,ready,3,1,0,0,0.02945380358576568,0.5851018674497016,0.5925653287224598,0.6439205820628138
2011,ready,4,1,0,0,0.3328960864274607,0.17196332610276938,0.7168319108835891,0.7343467764101427
2011,not_ready,13,1,0,2,-0.9071005522164587,-0.08976000936138209,0.04920547266309407,0.32920625517726276
2011,ready,6,1,0,0,0.5692103192946559,1.2646452841656484,0.7675096113137551,0.3864126648177356
2011,not_ready,6,2,0,0,-0.11143671903220091,0.461673699035155,0.19251735826309974,0.30295013111275226
2011,ready,4,1,0,0,0.7158918053499621,1.1444442416336065,1.4658825694148854,1.0212703636648155
2011,ready,2,1,0,0,1.2652756722743452,0.8975983872271275,-0.5461811157335917,-0.4605619158829657
2011,not_ready,5,1,0,0,0.3174516110141855,0.5253229601229515,0.5137298877135937,0.4360755120115437
2011,ready,4,1,0,0,0.8916735801915359,0.7702887398699464,0.4295273023255176,0.5088354248382985
2011,ready,6,1,0,0,0.4032317819375795,1.0600664127463262,-0.10302022433632158,-0.2466381273026141
2011,ready,2,2,0,0,0.7358062784783428,0.7677329734648728,0.23676737872619502,0.42673693344812763
2011,ready,5,1,0,0,1.729493654374689,1.0636199824024832,0.11551932647408049,-0.021060333770261633
2011,not_ready,1,1,0,0,0.321329484800502,0.4235453567087043,-0.35802850660995444,-0.15787124560689159
2011,not_ready,11,1,0,0,-1.7742790364055827,-1.8150601858980373,-0.1670625497589816,0.03917453380548523
2011,not_ready,0,1,0,1,-0.3102336244796799,-0.9098929542044673,0.6229596394815596,0.8019765066228164
2011,not_ready,11,1,0,0,0.5740806881783839,-0.03732337049512843,0.7675096113137551,0.3864126648177356
2011,not_ready,2,1,0,1,-0.06703130690497332,-0.22441958423890856,0.5380068496206104,0.624188878202828
2011,not_ready,11,1,0,0,0.6518425816851184,0.6932312506808661,0.523393316639418,0.8178284413686157
2011,ready,8,1,0,0,1.7276331422475295,3.433605241873267,0.4295273023255176,0.5088354248382985
2011,ready,7,1,0,0,0.8225521102481624,0.20197335802473765,0.24911158066881095,0.5502649566888699
2011,not_ready,4,1,0,0,0.22949885636058293,-0.09307087092685908,0.5577213882212129,0.3097998325744241
2011,not_ready,42,3,0,6,-0.6985122075331385,-1.2756524077417328,0.21560639070245394,0.13984716300682226
